,ticker,precoAtual,risco,stop_loss,retornoStopLoss,stop_gain,retornoStopGain,retornoPrevisto,retornoEsperado,scoreTotal
99,BPAN4.SA,9.65999984741211,0.03413359639514439,6.999400538547498,-0.27542436344627685,12.965866216290992,0.3422221968010193,0.8304096875574813,0.004140802610737682,861
199,BRKM5.SA,53.15999984741211,3.4032134916451406,-20566073905211.88,-386871218290.00946,14845937743695.652,279268957604.5063,-630.8433658751331,16133435482408.254,854
159,LOGG3.SA,24.049999237060547,0.03576686866352137,17.07668353610029,-0.28995076599480807,32.823146111724256,0.3647878234085127,-0.14952438669923562,0.0037422355839731303,851
57,UGPA3.SA,13.479999542236328,0.025208186417492933,10.653319205119349,-0.2096943941474373,16.78161360545256,0.2449268676064431,6777.27583070592,0.0014837135343368502,845
40,LPSB3.SA,2.2699999809265137,0.03342195784717505,1.6419021950118275,-0.27669506219921836,3.0117191098336753,0.32674851768255286,0.7454004541354837,8.40241698440991e-09,844
128,YDUQ3.SA,18.829999923706055,0.029788142363519097,14.235277787320218,-0.24401073579407218,24.3860182105916,0.29506204510870915,0.536508672473448,0.0005310714994404275,843
48,TGMA3.SA,13.369999885559082,0.028109646581295267,10.246656139028135,-0.23360836000488427,17.05561169441291,0.27566281528802805,0.48358393656292664,0.0029917812104187647,833
191,RRRP3.SA,35.63999938964844,0.03255343824165599,26.23995660614326,-0.26374980203381826,47.323444315776165,0.327818325651295,-0.20688194733651022,0.004489355025018016,826
169,PTBL3.SA,7.829999923706055,0.03586774040482193,5.565363768077557,-0.28922556547824485,10.592580746832919,0.3528200319342141,0.2619434582321425,0.0012771489644167744,824
182,GNDI3.SA,60.95000076293945,0.028880296388099056,46.449459778351205,-0.2379087908626455,78.15258126431789,0.2822408578514479,0.08449232243584759,0.0014766076445280607,823
93,AERI3.SA,6.019999980926514,0.03415812639855679,4.354779474543131,-0.27661470293345347,8.028402214454893,0.33362163453350613,0.05335102165826022,0.0016611327417226374,818
168,MYPK3.SA,14.710000038146973,0.03306060671696002,10.73696299946155,-0.2700908924801001,19.558835170297996,0.3296284921534123,-0.1402193820822104,0.0013596167098002265,816
81,POSI3.SA,8.609999656677246,0.03935579413104677,5.920350887015672,-0.31238662914181325,11.993147836481183,0.39293244073247213,0.22144647995181033,0.0011614801070285452,811
24,BKBR3.SA,5.559999942779541,0.03151699048797394,4.129240882550616,-0.2573307688765305,7.272957029482667,0.3080858101316435,0.20767027652612247,0.0017985714610384562,809
37,LIGT3.SA,10.319999694824219,0.030662739701531255,7.676433563162777,-0.2561595164568917,13.441629578047314,0.30248352476102136,0.7541382155886738,2.9571297632813298e-08,809
175,SIMH3.SA,9.65999984741211,0.029352630244983788,7.377488926305717,-0.23628477817397397,12.434075313945845,0.28717137788329294,-0.09043478967580665,0.0020704092032928223,802
152,USIM5.SA,16.489999771118164,0.03390217478422531,11.928741342729367,-0.27660754952694,21.98728429456421,0.3333708065341763,-0.03341283143349405,0.0030321546134530752,797
131,VIVA3.SA,22.700000762939453,0.039880605099790654,15.513856384785422,-0.31657022628326503,31.826740713723552,0.4020590151558332,-0.0649011000308356,0.0008810236294438667,795
26,TCSA3.SA,2.7799999713897705,0.031905520454829174,2.0507474146064224,-0.26232106629079643,3.639070840183818,0.30901830130760133,0.3935725661454048,1.0291449470400948e-08,795
61,EVEN3.SA,6.239999771118164,0.030697580889235878,4.673645100016796,-0.25101838598636483,8.118293965995235,0.301008696117387,0.8988618958539727,3.667978276666872e-08,792
3,WEST3.SA,2.940000057220459,0.04347047316184691,1.9307996211437264,-0.34326544776698165,4.23222588538953,0.43953258606082146,-0.11355987386908029,0.003401341015277115,788
181,VAMO3.SA,10.729999542236328,0.029442166748199848,8.134975448739297,-0.24184754932022867,13.809293988570577,0.28697992336470013,-0.1191166504084511,0.0009320091510076622,784
162,HAPV3.SA,10.460000038146973,0.027661986887645245,8.082464884093731,-0.22729781504612978,13.289184961692964,0.2704765691422686,-0.010700741897533228,0.0019120422351901478,784
113,GUAR3.SA,9.329999923706055,0.02730102446944027,7.2110632233734036,-0.22711004476524888,11.816222132408392,0.2664761231546464,0.8543902559944228,8.177271748621706e-09,780
161,TASA4.SA,22.5,0.03884271812667438,15.37287383521316,-0.31676116287941514,31.268679445538236,0.38971908646836595,-0.12132997262663692,0.0004444444444444695,779
38,WIZS3.SA,7.329999923706055,0.030630999013879705,5.459283315753799,-0.25521372816146215,9.521841493780297,0.2990234096709301,0.5934945791868507,1.0408450989984885e-08,778
176,RENT3.SA,49.400001525878906,0.02752058309337567,38.081030915555594,-0.2291289526457546,62.47859947493529,0.2647489381595458,0.3788112713140914,0.0014169731165782906,766
46,B3SA3.SA,11.5600004196167,0.030334835579026366,8.661388870747949,-0.25074493457197133,15.001479969765292,0.29770583263202877,0.535877130737332,0.0017300674444062913,766
160,ROMI3.SA,16.170000076293945,0.03021511601140938,12.171054377737324,-0.2473064736975037,20.938069984839103,0.2948713596814012,0.3663200950981136,0.0006184244686995299,763
106,SEQL3.SA,12.329999923706055,0.03545012818208509,8.769820523920973,-0.2887412345348166,16.594423328565025,0.345857537002904,-0.29944680583351824,0.0008110362007966998,763
141,CCRO3.SA,11.279999732971191,0.02524387732186135,8.868209101278575,-0.21381123127538781,14.05663015451657,0.24615518504219014,0.15797094100752096,0.0008865485164486486,762
158,GGPS3.SA,14.680000305175781,0.028724172001690775,11.21269122099731,-0.2361927119957885,18.809186383371202,0.2812796997517486,-0.015345886968238354,0.0013623770033006632,762
49,ECOR3.SA,7.170000076293945,0.024847988131125594,5.683716837097868,-0.20729194189413636,8.904770002705753,0.24194838325698909,0.42384439993577505,0.0013946894839118595,762
126,PNVL3.SA,11.9399995803833,0.029078935416944195,9.042857579551104,-0.24264171713975824,15.27149668435413,0.2790198677598179,0.6728304265754319,3.514377833191418e-08,757
164,RAPT4.SA,10.899999618530273,0.02778818683158448,8.3972879167366,-0.2296065861818014,13.826401751860576,0.26847726933451854,0.31439937804199203,3.499722378563774e-08,739
30,TECN3.SA,2.0799999237060547,0.03274826083127969,1.5275132233938344,-0.2656186156621694,2.734395532111665,0.31461328481187456,0.05552602133823803,3.667978276666872e-08,738
18,CEAB3.SA,5.579999923706055,0.04266284010959376,3.706057501679334,-0.3358319798653526,7.970660119830527,0.4284337327618948,-0.5655669773000424,0.0017921283925939058,738
177,INTB3.SA,24.110000610351562,0.0259995824897513,18.91052486245133,-0.21565639221377098,30.240538194584552,0.2542736386991571,0.030030413362079234,0.0008295059785212722,737
58,VBBR3.SA,20.110000610351562,0.0285359157014658,15.348129429765219,-0.2367912002019127,25.77089878706318,0.28149666856786104,0.11624715397236951,0.0014917647308769766,721
127,BRFS3.SA,23.559999465942383,0.030618823798098094,17.630333144278566,-0.25168363565693463,30.514077280813222,0.29516459985168675,-0.2456758147451793,2.2667980825730183e-08,717
74,CSMG3.SA,11.850000381469727,0.024612696643121292,9.420048034426017,-0.205059263191545,14.612343727634634,0.23310913563213753,0.28268510868555063,0.0016877314672112398,717
138,CSAN3.SA,21.139999389648438,0.027089470437098667,16.32781871334106,-0.2276339080058699,26.781653302665042,0.2668710537323449,0.2216955557156579,0.001419139603488162,716
55,PARD3.SA,18.760000228881836,0.02632887938046512,14.626919927473208,-0.22031344621443927,23.501561806427247,0.25274848186012133,0.1474207728767054,0.0021321839355088468,715
136,ARZZ3.SA,69.13999938964844,0.02505018851370764,54.881874970261215,-0.20622106660767392,85.9925934385979,0.24374593864217786,0.2846279070518942,0.001446349598413832,713
75,CESP6.SA,23.1200008392334,0.02560380883977732,18.074147472638412,-0.2182462449582806,28.792774841264055,0.24536218841325752,0.2460616738825916,0.001297541508549216,713
94,DXCO3.SA,13.640000343322754,0.027300867501351175,10.508540536738685,-0.22957915892700287,17.291306736959246,0.26769107783959334,0.5332630860505179,0.0007331126411695976,712
167,AMBP3.SA,37.599998474121094,0.029724755668987184,28.32488185810493,-0.2466786434153697,48.4576067842012,0.28876619017825367,-0.19929528599037205,0.0007979129546922259,711
85,BRML3.SA,7.699999809265137,0.02820620740684356,5.905964210855926,-0.2329916419284208,9.756159939662554,0.2670337897831261,0.12191359737578344,2.4770762108161648e-08,710
147,TOTS3.SA,25.100000381469727,0.023156540339054784,20.119239619998044,-0.19843668070813136,30.773112574752528,0.2260204026718271,0.536880932608742,0.0007967975388971649,696
104,SBSP3.SA,35.29999923706055,0.02492320854364265,27.984997695866323,-0.20722384417261952,43.81783520850943,0.24129847466133159,0.38407853255874325,0.0014164522385302636,695
44,BEEF3.SA,9.630000114440918,0.026764669291690447,7.483511166075495,-0.2228960459872269,12.184527799450189,0.2652676692265623,0.17508392926226302,0.0020768312898657992,688
135,PETR3.SA,32.880001068115234,0.027707609250012925,25.362015487661967,-0.2286491890580774,41.80881973842049,0.27155773662561744,-0.07886765236084237,0.0021289212168744687,686
105,CPLE3.SA,5.710000038146973,0.024579927877743067,4.536527831952391,-0.2055117685385166,7.096610363089616,0.2428389344446713,0.28995949538199906,0.0017513067926830939,684
80,SOMA3.SA,11.199999809265137,0.029000281225433307,8.53505342046052,-0.23794164590967726,14.36779851296962,0.28283917479033693,-0.08878957743000493,0.0008928741879612456,681
1,MOSI3.SA,7.769999980926514,0.0428266933276195,5.14543238763886,-0.33778218786748226,11.151908198881516,0.43525202397127116,-0.15929821392853472,2.454760172909687e-09,677
4,ESPA3.SA,6.630000114440918,0.03182796237915265,4.91975876191796,-0.2579549506790886,8.69730566719815,0.31181078688888664,-0.26816732463053194,0.00150827833883449,676
83,TEND3.SA,14.9399995803833,0.02640145316289347,11.70280164692656,-0.2166799213105257,18.679549011360475,0.25030452048253893,0.7860025694539563,2.808679444576967e-08,673
134,SMTO3.SA,34.880001068115234,0.025975934389628957,27.392505932857304,-0.21466441817579118,43.77469318202195,0.2550083670162957,0.03901763262886315,0.002580244527774278,673
117,GGBR4.SA,28.790000915527344,0.03047267051463037,21.613285778365665,-0.24927804477043458,37.26918518278158,0.2945183743527131,0.09203968340898028,0.000694653832465475,672
120,ITUB4.SA,23.15999984741211,0.0226677749108085,18.719183610282318,-0.19174508922226985,28.21482170577243,0.21825655836198732,0.21656562043097005,0.0008635644524896957,671
114,SULA11.SA,23.469999313354492,0.02307609801269977,18.91124961123951,-0.19423731723422089,28.648288252001546,0.22063438816125536,0.47791656931150794,0.00042610511027230125,671
156,JBSS3.SA,36.0099983215332,0.032599064009463705,26.542056914058822,-0.2629253498690878,47.583400587195214,0.32139413510445425,-0.04371675698495636,4.661113228721092e-08,667
78,FLRY3.SA,18.149999618530273,0.019789696625910815,15.131753442213899,-0.1662945586640614,21.53591366379521,0.18655174195199886,0.33152909908784345,0.0005509852165239693,666
108,TUPY3.SA,20.6299991607666,0.03495618325946238,14.844239312775967,-0.2804537122325137,27.741894416846346,0.3447356056904207,-0.6150167849820936,0.000969502668300315,655
148,VALE3.SA,85.80000305175781,0.02577042687961624,67.13829388994277,-0.21750243004720626,107.37118904897314,0.25141241526766334,0.07551494032176853,0.0008158152185608891,655
16,BMGB4.SA,3.059999942779541,0.032958670312420384,2.2420168069535804,-0.26731475526857307,4.06734698073041,0.3291983845711608,-0.08706391521161905,1.8699496839857943e-08,646
42,SAPR11.SA,17.81999969482422,0.021249391505577638,14.688154351875578,-0.1757488999204797,21.401827013402507,0.20100041413685443,0.08048060122584477,0.001683518837797493,645
109,ITUB3.SA,20.3799991607666,0.020376320237330534,16.873269353826686,-0.17206722038000366,24.308257597771398,0.19275066726043155,0.2767528946208717,0.0004907183339168952,638
171,WEGE3.SA,29.829999923706055,0.021184070417209825,24.491629874457132,-0.1789597741502672,35.785052942239915,0.19963302158111462,0.3201707710686703,2.557624556587257e-09,633
41,VLID3.SA,8.0,0.02408255828169371,6.410161967102192,-0.19872975411222604,9.847427003727596,0.23092837546594946,-0.1421681228603291,0.0012499999999999734,632
27,LJQQ3.SA,9.600000381469727,0.0258317776564374,7.558367409826983,-0.21267009276203563,11.993715112428168,0.2493452745667466,-0.4289696225821832,0.002083293514120843,621
140,ABEV3.SA,14.859999656677246,0.018789141034494538,12.509300049438782,-0.1581897484218442,17.550124869144437,0.18103131053966082,-0.028124074306565494,0.0006729706294616999,615
39,NEOE3.SA,15.40999984741211,0.022341440104898524,12.510348417242154,-0.18816686949266326,18.701416730136465,0.21358967652923777,0.13352427882580886,0.0006489391750104101,603
122,CMIG3.SA,17.309999465942383,0.027144073927583754,13.401093172644012,-0.22581781709405524,21.80330751175045,0.2595787512673644,-0.06316324158661435,3.085254962620354e-08,591
67,ALUP11.SA,23.6200008392334,0.017528592863201825,20.08060058323647,-0.14984759230481892,27.54351574161085,0.16610985448655868,0.12320237097416542,0.0012700745004534664,589
33,CIEL3.SA,2.0299999713897705,0.02483362997973101,1.6112103831757194,-0.20630029266815264,2.5207845140588385,0.24176578797342008,-0.4019530208053922,1.4093709310714075e-08,589
103,KLBN11.SA,25.489999771118164,0.019369530252457308,21.285894222819884,-0.16493156477238602,30.189960870922558,0.18438450929802497,0.11751704493167958,0.0007846304064897947,583
22,ASAI3.SA,11.619999885559082,0.019265076301335327,9.727445122603953,-0.1628704631320288,13.794997466440046,0.18717707420840624,-0.13926014388851404,0.0025817654678466084,580
76,ABCB4.SA,15.600000381469727,0.024073187919900586,12.455367348831405,-0.20157903562448853,19.212824110189267,0.2315912589983644,-0.01781449638332977,0.0006410011721635911,572
53,BBSE3.SA,19.079999923706055,0.01967540168563494,15.964450532777601,-0.16328875279802924,22.553202835633087,0.1820336963215461,0.038933544732607794,3.998634312551985e-09,567
163,FESA4.SA,49.790000915527344,0.025002404856257123,39.29054189848865,-0.21087485085312319,61.60839490349332,0.23736480760498102,-0.2561343902376144,0.0002008251514118431,546
69,CAML3.SA,10.699999809265137,0.02069102827420311,8.832475216231614,-0.17453501180592845,12.823388363102897,0.19844753193351616,-0.06529183644882541,0.0009345972816003911,540
28,PGMN3.SA,8.319999694824219,0.022190064481713265,6.749301318343486,-0.18878586948240483,10.080853757910083,0.2116411211146163,-0.23306677493141026,0.001201959800792185,540
62,VIVT3.SA,46.90999984741211,0.020076041339561874,39.00730360457835,-0.16846506647920467,55.723542914336974,0.18788196750358943,0.05702952734053368,0.0002131774167644096,531
