,ticker,stop_loss,retornoStopLoss,stop_gain,retornoStopGain,retornoPrevisto,retornoEsperado,scoreTotal
20,RCRB11.SA,452.2113959232234,2.4258439085092682,971.6156940273637,6.360724954752755,-0.011120969484221699,4.156363636363636,568
43,CRFF11.SA,30.104554632743696,-0.5392629886744257,131.22278172132908,1.0083071483925545,-0.34133841174273816,0.05616779718093046,565
41,HSML11.SA,157.93273391894718,1.2561819131278167,308.80246923937386,3.41146384627677,-0.6092736173896227,2.215857142857143,561
4,QAGR11.SA,70.42798675401613,0.4626788062750862,134.33816947438658,1.789993047086086,-0.09262310415627917,1.0679127070532837,560
78,JPPA11.SA,93.53207457778996,-0.020606548923665424,169.74404323268615,0.7774245364679178,-0.09420205496628997,0.34596858638743444,556
32,OUFF11.SA,41.686186261894385,-0.3382094752960635,113.88694476436847,0.8080162205060053,-0.2683734827248412,0.1563739968100435,553
38,NAVT11.SA,64.22626421910974,-0.11301945904032618,139.70603506639824,0.9293747824998864,0.6129208157158017,0.3398701159128448,550
21,RBVO11.SA,20.773915449328666,0.4608941673156004,63.844098633947254,3.489739622718526,-0.6466573025661673,1.7067510040238751,543
131,PLCR11.SA,64.99024817656966,-0.2141444912356668,137.5669906167477,0.6634461389743946,-0.13430239343354244,0.17146316293859565,541
64,VINO11.SA,51.57662597005042,-0.06036388151650951,96.32879569567787,0.7549425535946401,-0.00893314078518348,0.31153216980316456,541
50,CXRI11.SA,70.34391773040372,0.03037822161000414,216.30062301472333,2.1683116105249014,-14.059245469374924,0.9346712537653865,540
13,VIFI11.SA,76.60980753302955,0.06461657181371794,136.66938418422077,0.8992410495140062,-0.3978881508615083,0.44330185271515155,539
15,XTED11.SA,2.67464205647727,-0.5615340822471084,11.448548556089978,0.8768112680453521,-0.37685021441245803,0.0016393599219299837,538
8,NEWU11.SA,62.514128138261846,0.9235116350234414,226.3895837340455,5.965833345662938,-0.1480585611728208,2.9609230769230765,537
135,GSFI11.SA,17.732846554921093,3.002900054642083,52.96324750974108,10.955586808589972,-0.19412766539658333,6.34311540869736,535
69,XPCI11.SA,76.94540687843046,-0.13534769383608203,132.81988359967502,0.49252597806556353,-0.11044870986366062,0.15237669919926078,534
22,PRSV11.SA,513.4761885969148,2.971507581878639,1708.135608572795,12.21166136030733,-1.399611425003107,6.701988179365192,534
37,CARE11.SA,56.26823386696947,139.67058257126865,119.49031963196815,297.72579462855913,-1.916214311477645,208.69999687522653,533
62,KFOF11.SA,52.93461716090868,-0.24368311506535434,119.8837648827438,0.7128699605919246,-0.4444279600184893,0.1801686315346791,530
6,XPPR11.SA,52.134856943858075,-0.11320197087990758,92.52139099391248,0.5737606659821664,-0.02976868020976331,0.19833303117695777,528
65,TRXF11.SA,72.0221795074674,-0.2731639704387886,141.6025039717146,0.42902925830029326,-0.1312230467765535,0.04157840159828452,527
25,CXCE11B.SA,114.13289224386237,1.9264844165092918,299.8380088229509,6.688154072383356,-48.216322933689185,3.961794871794871,521
23,XPSF11.SA,42.78305079598988,-0.3874133299062247,131.66334055206914,0.8852140242830626,-0.49553499976195214,0.13817302646211482,521
72,VILG11.SA,63.904801176270794,-0.2738090775423774,126.72493168628621,0.440056041889616,-0.6556298268512013,0.04499999999999993,520
0,HRDF11.SA,228.37542144344306,170.71083764993486,430.5097355901791,322.69152007432035,-0.2576265885563679,239.36841329662164,501
12,SARE11.SA,59.05770908423335,-0.0625760462820103,151.1046824325003,1.3984870227381,-0.7272698766316883,0.56,500
132,ARRI11.SA,63.814916897691774,-0.32111790534370455,134.3887123784326,0.4296671529620488,-0.2510696669026582,0.01457446808510654,498
17,CPFF11.SA,43.574852678459095,-0.3569236820439806,113.40719630639465,0.6736598691126245,-0.20860454311250753,0.086629245553564,497
14,BRCO11.SA,81.29737285656726,-0.04028599061254068,120.98413745347736,0.4282155443400748,-0.2806536000484702,0.18014403353150898,492
51,HOSI11.SA,107.98594112969336,0.4792594675300461,123.06505011061525,0.6858226042550033,-0.12352542869321048,0.5804109589041095,473
